=== GPU-AWARE EXPERIMENT SCHEDULER ===
[ROOT] /home/tahiti/PromptStressLab
[PYTHON_BIN] /home/tahiti/Forensics/.venv_forensics/bin/python
[ALLOWED_GPUS] [0]
[MAX_PARALLEL_MODELS] 1
[POLL_SECONDS] 30
[MAX_START_UTILIZATION] 20
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=87% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2391, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2391, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=87% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2390, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2389, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2389, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2389, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2388, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=87% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2388, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2387, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2386, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=81% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2386, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2386, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2385, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2385, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2385, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2385, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2385, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2384, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=87% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2383, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2383, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2382, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2381, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=90% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2381, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=87% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2380, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2380, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2380, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2380, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2380, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2379, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2379, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2379, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2379, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2378, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=87% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2378, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=88% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2378, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2378, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2377, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2377, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2377, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2377, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2377, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2376, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2375, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2375, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=81% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2374, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2373, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=81% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2373, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2371, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2370, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2369, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2368, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2368, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2367, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2367, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=87% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2367, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2367, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2367, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2365, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2365, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2364, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2364, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2364, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2364, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2363, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2362, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2362, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2362, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2362, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=81% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2361, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2361, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=81% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2361, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2361, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2360, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2360, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=81% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2359, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2357, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=87% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2357, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=88% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2357, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=90% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2357, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=87% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2357, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=81% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2356, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2356, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2356, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2356, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2356, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=87% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2355, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=87% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2355, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2354, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2354, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2354, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2354, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2353, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=87% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2352, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2352, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2352, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2352, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2352, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2351, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=88% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2350, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2350, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2349, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2348, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2348, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2347, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2347, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2347, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=88% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2346, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2346, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=81% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2346, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2345, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=97% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2344, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2344, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=88% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2344, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=81% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2344, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2343, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2342, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2342, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2342, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=88% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2342, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2342, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=88% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2341, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2341, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2341, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=80% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2340, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2338, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2337, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2337, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2336, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2336, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=81% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2335, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2335, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2335, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2334, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2334, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2334, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=87% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2334, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2334, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2333, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2332, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=87% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2332, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2331, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2330, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=89% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2330, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2330, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=85% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2329, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2328, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=81% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2327, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=2.0GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2326, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2325, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2325, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2325, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2325, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=89% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2324, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=83% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2323, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2322, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.7GiB util=86% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2322, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.8GiB util=82% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2321, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=94% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2321, qwen3_8b=2842
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=1.9GiB util=84% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=2321, qwen3_8b=2842
